,MEAN_POWER,STD_POWER,TIME_OF_DAY,AMBIENT_TEMPERATURE,PEAK_POWER,ENERGY,DAY_OF_WEEK,APLIANCE_3,APLIANCE_4,APLIANCE_6,APLIANCE_7,APLIANCE_10,APLIANCE_11,APLIANCE_13,APLIANCE_17,APLIANCE_19
2083,268.6666666666667,6.309164410249234,3.0,0.0,284.5,31138.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,261.51666666666665,39.02616287683032,3.0,0.0,289.5,30126.75,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085,162.16666666666666,5.3499740393970345,3.0,0.0,180.5,18126.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,157.76666666666668,2.1592179654268864,3.0,0.0,161.5,17346.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,152.03333333333333,4.256237253203298,3.0,0.0,156.5,16730.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,146.83333333333334,3.2591750830880852,3.0,0.0,161.5,15406.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,144.91666666666666,1.880085695446413,3.0,0.0,149.5,16102.25,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,132.46666666666667,18.427304619926257,3.0,0.0,147.5,15147.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,137.5,84.49339224657353,3.0,0.0,508.5,14495.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2092,632.75,288.7799840132045,3.0,0.0,1236.5,70983.75,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2093,827.2666666666667,6.406680541087995,3.0,0.0,842.5,95123.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2094,811.5666666666667,4.609290135753612,3.0,0.0,824.5,94159.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2095,799.7666666666667,5.541860898851777,3.0,0.0,807.5,92766.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2096,790.6666666666666,4.26679687301324,3.0,0.0,799.5,91719.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2097,812.2333333333333,15.372992190490727,3.0,0.0,826.5,91690.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2098,471.7,301.93701329913165,3.0,0.0,824.5,52773.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2099,209.56666666666666,5.982938705649219,3.0,0.0,234.5,24100.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,209.7,4.110150037812895,3.0,0.0,215.5,24322.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,209.13333333333333,2.1676920650518814,3.0,0.0,213.5,24255.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,189.3,43.0615063987935,3.0,0.0,213.5,21769.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,93.56666666666666,4.114473099789193,3.0,0.0,106.5,10428.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,93.43333333333334,1.8427033281447003,3.0,0.0,97.5,9808.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,96.0,5.795112883571237,3.0,0.0,116.5,9937.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,95.43333333333334,4.945929864264374,3.0,0.0,107.5,10604.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,94.03333333333333,1.6478942792411035,3.0,0.0,98.5,10444.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,94.13333333333334,1.6629959577688562,3.0,0.0,98.5,10341.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,301.4,216.5416588095695,3.0,0.0,648.5,34595.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2110,718.8333333333334,276.52179942195437,3.0,0.0,1219.0,82449.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2111,794.6333333333333,25.828580207892877,3.0,0.0,810.5,92374.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2112,713.9,8.593020423576334,3.0,0.0,728.5,79953.5,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2113,152.9,154.55777776180233,3.0,0.0,740.5,15572.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2114,105.16666666666667,5.827139568909908,3.0,0.0,125.5,11602.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,108.5,7.429670248402684,3.0,0.0,128.5,11375.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,112.58333333333333,26.246931037530636,3.0,0.0,253.5,12179.75,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,234.46666666666667,6.183221023238796,3.0,0.0,243.5,27013.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,225.96666666666667,3.190959451673151,3.0,0.0,233.5,25988.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,219.7,2.587147721590967,3.0,0.0,225.5,25243.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,214.06666666666666,7.526324172898451,3.0,0.0,225.5,24688.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,203.9,1.9078784028338913,3.0,0.0,207.5,23455.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,124.81666666666666,51.43093805180777,3.0,0.0,206.5,14115.25,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123,92.78333333333333,3.0921495579756306,3.0,0.0,98.5,10192.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,88.86666666666666,2.040969268645551,3.0,0.0,94.5,9872.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,89.6,3.2181775380899458,3.0,0.0,97.5,9851.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,89.51666666666667,1.7439578231393353,3.0,0.0,93.5,9934.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,88.83333333333333,3.3993463423951895,3.0,0.0,99.5,9866.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,97.83333333333333,26.484376946083177,3.0,0.0,179.5,10210.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,90.6,6.3945289114992665,3.0,0.0,111.5,9947.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,91.33333333333333,5.013869652163774,3.0,0.0,104.5,10115.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,89.36666666666666,3.3539363274947376,3.0,0.0,97.5,10018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,89.63333333333334,4.580635569680502,3.0,0.0,112.5,9851.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,89.26666666666667,1.8740923729160794,3.0,0.0,95.5,9907.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,90.6,4.563259069276402,3.0,0.0,104.5,9990.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,128.85,58.33140234899209,3.0,0.0,222.5,14354.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,212.58333333333334,5.297929364908101,3.0,0.0,226.5,23562.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,211.95,7.227666751218312,3.0,0.0,225.5,22453.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,209.83333333333334,4.348051926501748,3.0,0.0,214.5,23092.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,209.53333333333333,4.615071926729733,3.0,0.0,215.5,23047.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,208.6,3.599537007264499,3.0,0.0,212.5,22955.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,139.56666666666666,56.52841959777597,3.0,0.0,211.5,15765.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,91.61666666666666,4.265527191593346,3.0,0.0,102.5,10184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,89.06666666666666,2.151485275080657,3.0,0.0,93.5,9793.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,89.08333333333333,2.273335777124786,3.0,0.0,92.5,9883.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,88.66666666666667,4.0421391476406265,3.0,0.0,100.5,9759.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,92.2,6.006385491014265,3.0,0.0,105.5,9562.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,94.23333333333333,4.30451958862878,3.0,0.0,104.5,10457.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,94.56666666666666,4.7953681355611835,3.0,0.0,118.5,10389.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,93.83333333333333,3.091206165165234,3.0,0.0,98.5,10435.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,91.76666666666667,4.31997942381931,3.0,0.0,109.5,10092.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,89.36666666666666,6.059336230607735,3.0,0.0,100.5,9771.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,89.4,6.963476143421474,3.0,0.0,108.5,9843.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,86.4,5.641217362709342,3.0,0.0,91.5,9526.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,91.36666666666666,4.4176414018744845,3.0,0.0,102.5,9496.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,93.2,0.9000000000000001,3.0,0.0,94.5,9881.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,93.86666666666666,3.798976470343324,3.0,0.0,105.5,10324.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,245.01666666666668,153.30364658270707,3.0,0.0,1060.5,27495.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,209.06666666666666,3.7743284906795753,3.0,0.0,217.5,22992.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,205.9,2.169485346036397,3.0,0.0,212.5,22832.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,203.43333333333334,1.5477582354991866,3.0,0.0,206.5,22390.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,202.9,4.2708313008125245,3.0,0.0,209.5,22710.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,174.83333333333334,50.73613658484015,3.0,0.0,220.5,19082.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,93.3,4.182503237695499,3.0,0.0,108.5,9759.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,93.76666666666667,2.489087293679263,3.0,0.0,103.5,9845.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,94.46666666666667,1.852625764212034,3.0,0.0,98.5,10377.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,94.25,3.8616706229299256,3.0,0.0,104.5,10299.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,94.23333333333333,1.6110727964792761,3.0,0.0,97.5,10465.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,93.56666666666666,1.6316317667360556,3.0,0.0,96.5,10308.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,95.76666666666667,5.131168374638362,3.0,0.0,108.5,10686.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,94.0,1.6278820596099706,3.0,0.0,97.5,10429.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,93.13333333333334,1.7603661235347858,3.0,0.0,97.5,10232.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,93.28333333333333,1.9221660235843894,3.0,0.0,96.5,9688.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,93.06666666666666,1.2023125864580957,3.0,0.0,95.5,10234.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,88.81666666666666,3.03447780607398,3.0,0.0,98.5,9770.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,87.46666666666667,3.08202675019035,3.0,0.0,93.5,9641.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,88.7,2.9709706606876254,3.0,0.0,91.5,9757.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,89.66666666666667,2.034425935955617,3.0,0.0,93.5,9946.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,92.4,4.467288513927286,3.0,0.0,105.5,10247.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,209.86666666666667,39.4769834488683,3.0,0.0,233.5,23631.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,212.43333333333334,1.7876116903722563,3.0,0.0,216.5,23356.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,211.43333333333334,1.4126413400278062,3.0,0.0,213.5,22411.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,207.03333333333333,3.232474112640175,3.0,0.0,213.5,21725.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,203.5,2.7325202042558927,3.0,0.0,207.5,22815.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,172.83333333333334,51.03092744165596,3.0,0.0,206.5,20151.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,88.86666666666666,1.7413277182145301,3.0,0.0,92.5,9780.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,91.66666666666667,4.0668032763939905,3.0,0.0,100.5,10165.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,93.6,2.467792535850613,3.0,0.0,99.5,10199.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,93.63333333333334,3.1699982474583304,3.0,0.0,98.5,10409.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,94.06666666666666,2.201262264146541,3.0,0.0,102.5,10341.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,89.35,2.6430727067815094,3.0,0.0,95.5,9297.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,87.63333333333334,1.6679994670929073,3.0,0.0,92.5,9195.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,86.68333333333334,1.9684314116123587,3.0,0.0,90.5,9630.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,87.46666666666667,2.258071940591993,3.0,0.0,90.5,9615.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,92.46666666666667,4.881825705842254,3.0,0.0,103.5,10154.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,185.68333333333334,159.9783570431395,3.0,0.0,648.5,19062.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2196,707.1833333333333,266.86205810409905,3.0,0.0,1256.0,76411.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2197,827.6166666666667,7.39446114031006,3.0,0.0,841.5,91006.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2198,836.5,9.841239759298622,3.0,0.0,864.0,91964.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2199,831.1,12.262000924264632,3.0,0.0,865.0,87246.5,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2200,829.8833333333333,12.504454761759462,3.0,0.0,867.0,90517.75,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2201,867.95,56.80410049752864,3.0,0.0,965.0,95711.75,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2202,4933.966666666666,1614.6407853004193,3.0,0.0,5924.0,568629.75,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2203,3565.35,2055.623498884625,3.0,0.0,5009.5,393745.25,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2204,2168.133333333333,2214.6272633460367,3.0,0.0,5411.5,243850.5,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2205,632.7166666666667,808.7060929177065,3.0,0.0,4987.5,59777.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2206,2306.9333333333334,2245.053320574418,3.0,0.0,5356.0,262024.5,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2207,381.73333333333335,56.5888288936567,3.0,0.0,480.0,41460.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2208,343.31666666666666,5.657566221932852,3.0,0.0,356.5,35990.75,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2209,346.3666666666667,3.4300955607031645,3.0,0.0,355.5,36729.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2210,353.6333333333333,6.167027016498486,3.0,0.0,365.5,39272.75,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2211,347.71666666666664,5.9521471382649445,3.0,0.0,361.0,37954.25,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2212,345.71666666666664,5.956345822360851,3.0,0.0,357.5,38391.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2213,354.8,5.558177159225256,3.0,0.0,364.5,39028.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2214,378.0,36.65765040661135,3.0,0.0,448.0,42179.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2215,381.18333333333334,49.139339863516916,3.0,0.0,493.0,42163.5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2216,482.01666666666665,7.2542899185393885,3.0,0.0,497.0,52974.25,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2217,476.8666666666667,4.793977703559145,3.0,0.0,490.0,50092.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2218,228.9,47.16661955239108,3.0,0.0,482.0,25613.5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2219,262.46666666666664,19.820415961550577,3.0,0.0,311.0,28967.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,263.0,3.9832984656772417,3.0,0.0,271.0,28917.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,220.23333333333332,55.16380657238545,3.0,0.0,281.0,24161.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,149.83333333333334,2.5440562537456244,3.0,0.0,155.0,16923.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,148.96666666666667,5.036422892843248,3.0,0.0,169.0,16845.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,148.86666666666667,1.8024674446127702,3.0,0.0,153.0,16804.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,147.63333333333333,2.880779215574996,3.0,0.0,154.0,17124.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,147.96666666666667,5.029800084385948,3.0,0.0,162.0,17165.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,144.83333333333334,3.890872509976251,3.0,0.0,154.0,16460.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,148.2,4.1424630354415966,3.0,0.0,166.0,16882.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,148.36666666666667,4.415754622812377,3.0,0.0,163.0,17105.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,143.03333333333333,5.115227810719241,3.0,0.0,155.0,16536.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,182.83333333333334,60.484203631104286,3.0,0.0,290.0,20887.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,250.2,25.509998039984243,3.0,0.0,284.0,26193.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,434.23333333333335,209.92453935217344,3.0,0.0,779.0,46717.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2234,919.6666666666666,173.5112068106521,3.0,0.0,1344.5,102188.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2235,941.7166666666667,6.257906110584345,3.0,0.0,958.0,103612.75,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2236,938.0166666666667,3.9082889123275195,3.0,0.0,946.0,103158.75,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2237,1265.9,538.8116925234641,3.0,0.0,2181.5,141357.25,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2238,1974.55,314.0571962238726,3.0,0.0,2149.5,225419.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2239,1950.7333333333333,41.482874645917306,3.0,0.0,2030.5,224062.75,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2240,378.05,485.337723480602,3.0,0.0,1931.0,40629.75,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2241,105.6,6.765599258996451,3.0,0.0,119.0,11693.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,104.16666666666667,3.055959569249713,3.0,0.0,109.0,11454.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,105.76666666666667,3.0075830089218742,3.0,0.0,117.0,11104.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,100.93333333333334,2.8975085082800973,3.0,0.0,112.0,11204.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,100.36666666666666,2.4964419124470374,3.0,0.0,111.0,11044.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,99.86666666666666,1.7074997966487597,3.0,0.0,107.0,11095.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,100.0,2.6583202716502514,3.0,0.0,107.0,10990.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,115.36666666666666,35.456765535257475,3.0,0.0,199.0,12464.25,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2249,482.3833333333333,285.33003356736833,3.0,0.0,1179.0,56286.75,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2250,908.5666666666667,50.77970942107574,3.0,0.0,947.0,102052.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2251,915.6333333333333,5.753163381035591,3.0,0.0,928.0,100688.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2252,909.8666666666667,3.169998247458331,3.0,0.0,915.0,94619.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2253,831.9333333333333,38.11468075281346,3.0,0.0,915.0,87214.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2254,414.56666666666666,282.2428839768251,3.0,0.0,818.0,46611.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2255,203.03333333333333,34.173560280167216,3.0,0.0,218.0,22892.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,99.88333333333334,2.1820606978012522,3.0,0.0,104.0,11101.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,102.96666666666667,4.301033467538805,3.0,0.0,113.0,11237.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,99.8,1.5362291495737217,3.0,0.0,102.0,11077.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,99.73333333333333,1.6316317667360554,3.0,0.0,104.0,10973.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,100.76666666666667,2.8946310453819306,3.0,0.0,107.0,11225.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,103.63333333333334,3.7901920209345006,3.0,0.0,114.0,10917.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,99.15,2.5597851472340407,3.0,0.0,104.0,10414.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,101.6,4.231626952682227,3.0,0.0,117.0,11169.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,108.95,6.853648663303365,3.0,0.0,126.0,11944.75,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,105.73333333333333,2.4485823562942612,3.0,0.0,116.0,11722.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
